0,49.06,-0.013052046,6.5218629,-0.020627913,-5.5692484e-09,-0.014585013,15.49,50,20,21.055075,-0.013099665,-0.016070361,-1.0550749,-20,
0,49.06,-0.013043131,6.5352877,-0.020596314,-5.3922999e-09,-0.014567728,15.27,50,20,21.027614,-0.01309075,-0.016044707,-1.0276132,-20,
0,49.06,-0.013033628,6.5483549,-0.020564764,-5.2220483e-09,-0.01455017,15.05,50,20,21.000194,-0.013081248,-0.016019092,-1.0001935,-20,
0,49.06,-0.013023556,6.5610651,-0.020533262,-5.0626514e-09,-0.014532346,14.83,50,20,20.972816,-0.013071176,-0.015993516,-0.97281587,-20,
0,49.06,-0.013012932,6.5734188,-0.020501808,-4.911648e-09,-0.014514265,14.61,50,20,20.94548,-0.013060551,-0.015967979,-0.94548014,-20,
0,49.06,-0.013001772,6.5854165,-0.020470403,-4.7664852e-09,-0.014495936,14.39,50,20,20.918187,-0.013049391,-0.015942482,-0.91818629,-20,
0,49.06,-0.01299009,6.5970589,-0.020439045,-4.6315036e-09,-0.014477366,14.17,50,20,20.890935,-0.01303771,-0.015917023,-0.89093424,-20,
0,49.06,-0.012977902,6.6083465,-0.020407736,-4.5009494e-09,-0.014458563,13.95,50,20,20.863724,-0.013025522,-0.015891604,-0.86372394,-20,
0,49.06,-0.012965222,6.6192798,-0.020376475,-4.3797799e-09,-0.014439533,13.73,50,20,20.836556,-0.013012841,-0.015866224,-0.83655532,-20,
0,49.06,-0.012952062,6.6298593,-0.020345261,-4.2623163e-09,-0.014420282,13.51,50,20,20.809429,-0.012999682,-0.015840882,-0.80942832,-20,
0,49.06,-0.012938435,6.6400856,-0.020314096,-4.1529087e-09,-0.014400817,13.29,50,20,20.782343,-0.012986055,-0.015815579,-0.78234287,-20,
0,49.06,-0.012924353,6.6499593,-0.020282978,-4.0493349e-09,-0.014381144,13.07,50,20,20.755299,-0.012971972,-0.015790315,-0.75529891,-20,
0,49.06,-0.012909826,6.6594808,-0.020251908,-3.9491478e-09,-0.014361268,12.85,50,20,20.728297,-0.012957446,-0.01576509,-0.72829638,-20,
0,49.06,-0.012894866,6.6686507,-0.020220885,-3.8569467e-09,-0.014341194,12.63,50,20,20.701335,-0.012942485,-0.015739904,-0.70133521,-20,
0,49.06,-0.012879482,6.6774696,-0.02018991,-3.7670461e-09,-0.014320928,12.41,50,20,20.674416,-0.012927101,-0.015714756,-0.67441534,-20,
0,49.06,-0.012863683,6.685938,-0.020158982,-3.6839043e-09,-0.014300474,12.19,50,20,20.647537,-0.012911302,-0.015689646,-0.64753671,-20,
0,49.06,-0.012847479,6.6940564,-0.020128102,-3.6053804e-09,-0.014279837,11.97,50,20,20.6207,-0.012895098,-0.015664575,-0.62069925,-20,
0,49.06,-0.012830878,6.7018254,-0.020097269,-3.5291616e-09,-0.01425902,11.75,50,20,20.593903,-0.012878497,-0.015639543,-0.5939029,-20,
0,49.06,-0.012813888,6.7092454,-0.020066484,-3.4598392e-09,-0.014238028,11.53,50,20,20.567148,-0.012861507,-0.015614548,-0.5671476,-20,
0,49.06,-0.012796516,6.7163171,-0.020035745,-3.3918521e-09,-0.014216864,11.31,50,20,20.540434,-0.012844135,-0.015589592,-0.54043328,-20,
0,49.06,-0.01277877,6.723041,-0.020005054,-3.3304188e-09,-0.014195532,11.09,50,20,20.51376,-0.012826389,-0.015564675,-0.51375988,-20,
0,49.06,-0.012760656,6.7294175,-0.01997441,-3.2700197e-09,-0.014174035,10.87,50,20,20.487128,-0.012808275,-0.015539795,-0.48712735,-20,
0,49.06,-0.01274218,6.7354473,-0.019943812,-3.215187e-09,-0.014152376,10.65,50,20,20.460536,-0.012789799,-0.015514954,-0.46053561,-20,
0,49.06,-0.012723348,6.7411309,-0.019913262,-3.1638615e-09,-0.014130559,10.43,50,20,20.433985,-0.012770968,-0.01549015,-0.4339846,-20,
0,49.06,-0.012704166,6.7464687,-0.019882758,-3.1137927e-09,-0.014108585,10.21,50,20,20.407474,-0.012751786,-0.015465385,-0.40747427,-20,
0,49.06,-0.012684639,6.7514614,-0.019852301,-3.0696777e-09,-0.014086458,9.99,50,20,20.381005,-0.012732258,-0.015440658,-0.38100454,-20,
0,49.06,-0.012664772,6.7561094,-0.019821891,-3.0260046e-09,-0.01406418,9.77,50,20,20.354576,-0.012712391,-0.015415968,-0.35457536,-20,
0,49.06,-0.012644568,6.7604133,-0.019791527,-2.9873453e-09,-0.014041752,9.55,50,20,20.328187,-0.012692187,-0.015391316,-0.32818667,-20,
0,49.06,-0.012624033,6.7643736,-0.01976121,-2.9516814e-09,-0.014019177,9.33,50,20,20.301839,-0.012671652,-0.015366703,-0.3018384,-20,
0,49.06,-0.012603169,6.7679908,-0.019730939,-2.9168191e-09,-0.013996457,9.11,50,20,20.275531,-0.012650788,-0.015342126,-0.27553049,-20,
0,49.06,-0.012581981,6.7712655,-0.019700714,-2.8874531e-09,-0.013973594,8.89,50,20,20.249263,-0.0126296,-0.015317588,-0.24926288,-20,
0,49.06,-0.012560471,6.7741982,-0.019670536,-2.8581338e-09,-0.013950588,8.67,50,20,20.223036,-0.01260809,-0.015293087,-0.2230355,-20,
0,49.06,-0.012538642,6.7767894,-0.019640404,-2.8341611e-09,-0.013927442,8.45,50,20,20.196848,-0.012586261,-0.015268623,-0.19684831,-20,
0,49.06,-0.012516497,6.7790396,-0.019610319,-2.8101261e-09,-0.013904157,8.23,50,20,20.170701,-0.012564116,-0.015244197,-0.17070122,-20,
0,49.06,-0.012494038,6.7809494,-0.019580279,-2.7906363e-09,-0.013880733,8.01,50,20,20.144594,-0.012541658,-0.015219809,-0.14459419,-20,
0,49.06,-0.012471268,6.7825192,-0.019550285,-2.7737136e-09,-0.013857172,7.79,50,20,20.118527,-0.012518887,-0.015195458,-0.11852715,-20,
0,49.06,-0.012448187,6.7837496,-0.019520338,-2.7571893e-09,-0.013833475,7.57,50,20,20.0925,-0.012495806,-0.015171144,-0.092500044,-20,
0,49.06,-0.012424797,6.7846412,-0.019490436,-2.745839e-09,-0.013809642,7.35,50,20,20.066513,-0.012472416,-0.015146867,-0.066512804,-20,
0,49.06,-0.0124011,6.7851943,-0.01946058,-2.734218e-09,-0.013785674,7.13,50,20,20.040566,-0.012448719,-0.015122628,-0.040565372,-20,
0,49.06,-0.012377096,6.7854097,-0.01943077,-2.7269728e-09,-0.01376157,6.91,50,20,20.014658,-0.012424715,-0.015098426,-0.014657687,-20,
0,49.06,-0.012352786,6.7852877,-0.019401005,-2.7221567e-09,-0.013737333,6.69,50,20,19.98879,-0.012400405,-0.01507426,0.011210313,-20,
0,49.06,-0.01232817,6.7848288,-0.019371286,-2.7176328e-09,-0.013712961,6.47,50,20,19.962961,-0.012375789,-0.015050132,0.037038687,-20,
0,49.06,-0.012303249,6.7840337,-0.019341613,-2.7181509e-09,-0.013688455,6.25,50,20,19.937173,-0.012350868,-0.015026041,0.062827496,-20,
0,49.06,-0.012278022,6.7829028,-0.019311985,-2.7183424e-09,-0.013663814,6.03,50,20,19.911423,-0.012325641,-0.015001987,0.088576801,-20,
0,49.06,-0.012252488,6.7814366,-0.019282402,-2.7235496e-09,-0.013639038,5.81,50,20,19.885713,-0.012300107,-0.014977969,0.11428666,-20,
0,49.06,-0.012226648,6.7796357,-0.019252865,-2.7284204e-09,-0.013614128,5.59,50,20,19.860043,-0.012274267,-0.014953989,0.13995714,-20,
0,49.06,-0.012200499,6.7775005,-0.019223373,-2.7376409e-09,-0.013589081,5.37,50,20,19.834412,-0.012248118,-0.014930045,0.1655883,-20,
0,49.06,-0.012174042,6.7750316,-0.019193926,-2.7492736e-09,-0.013563899,5.15,50,20,19.80882,-0.01222166,-0.014906138,0.19118019,-20,
0,49.06,-0.012147273,6.7722295,-0.019164525,-2.7612254e-09,-0.01353858,4.93,50,20,19.783267,-0.012194892,-0.014882267,0.21673288,-20,
0,49.06,-0.012120193,6.7690947,-0.019135168,-2.7782759e-09,-0.013513122,4.71,50,20,19.757754,-0.012167812,-0.014858433,0.24224643,-20,
0,49.06,-0.012092797,6.7656277,-0.019105856,-2.7950913e-09,-0.013487526,4.49,50,20,19.732279,-0.012140416,-0.014834635,0.2677209,-20,
0,49.06,-0.012065085,6.7618289,-0.01907659,-2.8163607e-09,-0.013461789,4.27,50,20,19.706844,-0.012112704,-0.014810874,0.29315635,-20,
0,49.06,-0.012037054,6.757699,-0.019047368,-2.84017e-09,-0.013435911,4.05,50,20,19.681447,-0.012084673,-0.01478715,0.31855283,-20,
0,49.06,-0.012008701,6.7532384,-0.01901819,-2.8644475e-09,-0.01340989,3.83,50,20,19.65609,-0.012056319,-0.014763461,0.34391041,-20,
0,49.06,-0.011980021,6.7484477,-0.018989058,-2.8940233e-09,-0.013383725,3.61,50,20,19.630771,-0.01202764,-0.014739809,0.36922914,-20,
0,49.06,-0.011951014,6.7433273,-0.01895997,-2.9235595e-09,-0.013357413,3.39,50,20,19.605491,-0.011998632,-0.014716194,0.39450909,-20,
0,49.06,-0.011921673,6.7378777,-0.018930927,-2.9584599e-09,-0.013330953,3.17,50,20,19.58025,-0.011969292,-0.014692614,0.41975032,-20,
0,49.06,-0.011891995,6.7320995,-0.018901928,-2.99345e-09,-0.013304342,2.95,50,20,19.555047,-0.011939614,-0.014669071,0.44495288,-20,
0,49.06,-0.011861977,6.7259931,-0.018872974,-3.0332488e-09,-0.013277579,2.73,50,20,19.529883,-0.011909596,-0.014645563,0.47011684,-20,
0,49.06,-0.011831612,6.7195591,-0.018844064,-3.0760043e-09,-0.013250661,2.51,50,20,19.504758,-0.011879231,-0.014622092,0.49524225,-20,
0,49.06,-0.011800897,6.7127979,-0.018815198,-3.1196682e-09,-0.013223586,2.29,50,20,19.479671,-0.011848516,-0.014598656,0.52032917,-20,
0,49.06,-0.011769825,6.7057101,-0.018786377,-3.1691284e-09,-0.01319635,2.07,50,20,19.454622,-0.011817444,-0.014575257,0.54537766,-20,
0,49.06,-0.011738391,6.6982962,-0.018757599,-3.219055e-09,-0.013168951,1.85,50,20,19.429612,-0.01178601,-0.014551893,0.57038779,-20,
0,49.06,-0.011706589,6.6905566,-0.018728866,-3.2742575e-09,-0.013141386,1.63,50,20,19.40464,-0.011754207,-0.014528565,0.5953596,-20,
0,49.06,-0.011674411,6.6824918,-0.018700177,-3.3328802e-09,-0.013113652,1.41,50,20,19.379707,-0.01172203,-0.014505273,0.62029316,-20,
0,49.06,-0.011641853,6.6741024,-0.018671532,-3.3929487e-09,-0.013085744,1.19,50,20,19.354812,-0.011689471,-0.014482017,0.64518852,-20,
0,49.06,-0.011608905,6.6653889,-0.01864293,-3.4593428e-09,-0.01305766,0.97,50,20,19.329954,-0.011656524,-0.014458796,0.67004575,-20,
0,49.06,-0.01157556,6.6563517,-0.018614373,-3.5268343e-09,-0.013029395,0.75,50,20,19.305135,-0.011623179,-0.014435611,0.69486491,-20,
0,49.06,-0.01154181,6.6469913,-0.018585859,-3.600911e-09,-0.013000945,0.53,50,20,19.280354,-0.011589429,-0.014412461,0.71964604,-20,
0,49.06,-0.011507647,6.6373083,-0.018557389,-3.6763948e-09,-0.012972306,0.31,50,20,19.255611,-0.011555266,-0.014389347,0.74438921,-20,
0,49.06,-0.011473061,6.6273031,-0.018528962,-3.758106e-09,-0.012943474,0.089999996,50,20,19.230906,-0.01152068,-0.014366268,0.76909449,-20,
0,49.06,-0.011438043,6.6169763,-0.018500579,-3.8442886e-09,-0.012914443,-0.13,50,20,19.206238,-0.011485662,-0.014343225,0.79376192,-20,
0,49.06,-0.011402582,6.6063282,-0.01847224,-3.9330177e-09,-0.012885209,-0.35,50,20,19.181608,-0.011450201,-0.014320216,0.81839156,-20,
0,49.06,-0.011366668,6.5953595,-0.018443944,-4.0293019e-09,-0.012855765,-0.57,50,20,19.157017,-0.011414287,-0.014297244,0.84298347,-20,
0,49.06,-0.01133029,6.5840706,-0.018415691,-4.1279408e-09,-0.012826107,-0.79,50,20,19.132462,-0.011377909,-0.014274306,0.86753771,-20,
0,49.06,-0.011293436,6.5724619,-0.018387482,-4.2345591e-09,-0.012796229,-1.01,50,20,19.107946,-0.011341054,-0.014251403,0.89205434,-20,
0,49.06,-0.011256092,6.5605341,-0.018359316,-4.3440199e-09,-0.012766124,-1.23,50,20,19.083467,-0.011303711,-0.014228536,0.91653342,-20,
0,49.06,-0.011218247,6.5482875,-0.018331193,-4.4613215e-09,-0.012735785,-1.45,50,20,19.059025,-0.011265866,-0.014205704,0.940975,-20,
0,49.06,-0.011179887,6.5357226,-0.018303113,-4.5847658e-09,-0.012705206,-1.67,50,20,19.034621,-0.011227505,-0.014182906,0.96537913,-20,
0,49.06,-0.011140996,6.52284,-0.018275076,-4.7125601e-09,-0.012674379,-1.89,50,20,19.010254,-0.011188615,-0.014160144,0.98974589,-20,
0,49.060006,-0.0023551202,6.5185418,-0.0095029752,-7.7709623e-05,-0.0038967508,-2.0000777,50,19.999878,18.997687,-0.0024027386,-0.005390763,1.0021905,-19.999878,
0,49.060006,0.0074407135,6.5152585,0.00027608448,-9.0237829e-06,0.005890737,-2.000009,50,19.999863,18.998067,0.0073930951,0.004388379,1.0017962,-19.999863,
0,49.060001,0.0084257584,6.5031828,0.0012439166,7.8270466e-05,0.0068673437,-1.9999217,50,19.999987,18.999621,0.0083781398,0.0053565475,1.0003652,-19.999987,
0,49.06,0.0083690784,6.4900853,0.0011698777,9.3063132e-06,0.0068021516,-1.9999907,50,20.000001,19.001169,0.0083214597,0.0052828435,0.99883247,-20.000001,
0,49.06,0.0083642136,6.4770594,0.0011474936,-4.5421447e-07,0.0067886928,-2.0000005,50,20.000001,19.002699,0.008316595,0.0052607907,0.99730116,-20.000001,
0,49.06,0.0083798297,6.4640737,0.001145422,-1.8225465e-07,0.0067956304,-2.0000002,50,20,19.004227,0.008332211,0.0052590498,0.9957734,-20,
0,49.06,0.0083962506,6.4511085,0.0011439843,-7.269285e-09,0.0068032871,-2,50,20,19.005752,0.0083486319,0.0052579423,0.99424806,-20,
0,49.06,0.008412559,6.4381629,0.0011422606,9.9416565e-10,0.0068107443,-2,50,20,19.007275,0.0083649403,0.0052565483,0.99272505,-20,
0,49.06,0.0084290141,6.4252372,0.0011405078,-1.3026891e-09,0.00681826,-2,50,20,19.008796,0.0083813954,0.0052551246,0.99120437,-20,
0,49.06,0.0084456529,6.4123312,0.0011387599,-1.6328664e-09,0.0068258698,-2,50,20,19.010314,0.0083980343,0.0052537054,0.98968602,-20,
0,49.06,0.0084624764,6.399445,0.0011370155,-1.6427714e-09,0.0068335734,-2,50,20,19.01183,0.0084148578,0.0052522891,0.98817,-20,
0,49.06,0.0084794867,6.3865785,0.0011352737,-1.6596068e-09,0.0068413715,-2,50,20,19.013344,0.0084318681,0.005250875,0.98665629,-20,
0,49.06,0.0084966865,6.3737317,0.0011335346,-1.6855714e-09,0.0068492654,-2,50,20,19.014855,0.0084490679,0.005249463,0.98514491,-20,
0,49.06,0.0085140787,6.3609046,0.0011317981,-1.7096546e-09,0.0068572566,-2,50,20,19.016364,0.00846646,0.0052480532,0.98363584,-20,
0,49.06,0.0085316661,6.3480972,0.0011300643,-1.7361751e-09,0.0068653465,-2,50,20,19.017871,0.0084840475,0.0052466455,0.98212908,-20,
0,49.06,0.0085494518,6.3353094,0.0011283332,-1.7632665e-09,0.0068735366,-2,50,20,19.019376,0.0085018332,0.00524524,0.98062463,-20,
0,49.06,0.0085674388,6.3225411,0.0011266047,-1.7888246e-09,0.0068818284,-2,50,20,19.020878,0.0085198202,0.0052438367,0.97912249,-20,
0,49.06,0.0085856302,6.3097925,0.0011248788,-1.8176635e-09,0.0068902235,-2,50,20,19.022378,0.0085380115,0.0052424355,0.97762264,-20,
0,49.06,0.0086040291,6.2970633,0.0011231556,-1.84439e-09,0.0068987234,-2,50,20,19.023875,0.0085564104,0.0052410364,0.9761251,-20,
0,49.06,0.0086226387,6.2843537,0.001121435,-1.8743826e-09,0.0069073298,-2,50,20,19.02537,0.0085750201,0.0052396395,0.97462985,-20,
0,49.06,0.0086414624,6.2716635,0.0011197171,-1.9023011e-09,0.0069160443,-2,50,20,19.026863,0.0085938438,0.0052382448,0.97313688,-20,
0,49.06,0.0086605035,6.2589928,0.0011180018,-1.9328388e-09,0.0069248685,-2,50,20,19.028354,0.0086128849,0.0052368521,0.97164621,-20,
0,49.06,0.0086797655,6.2463414,0.0011162891,-1.9640595e-09,0.0069338042,-2,50,20,19.029842,0.0086321468,0.0052354616,0.97015782,-20,
0,49.06,0.0086992518,6.2337095,0.0011145791,-1.9938563e-09,0.0069428532,-2,50,20,19.031329,0.0086516331,0.0052340732,0.96867171,-20,
0,49.06,0.008718966,6.2210969,0.0011128716,-2.0270467e-09,0.0069520172,-2,50,20,19.032812,0.0086713473,0.005232687,0.96718787,-20,
0,49.06,0.0087389118,6.2085036,0.0011111668,-2.0582383e-09,0.006961298,-2,50,20,19.034294,0.0086912931,0.0052313029,0.96570631,-20,
0,49.06,0.0087590929,6.1959296,0.0011094646,-2.0921364e-09,0.0069706976,-2,50,20,19.035773,0.0087114743,0.0052299208,0.96422702,-20,
0,49.06,0.0087795132,6.1833749,0.001107765,-2.1268117e-09,0.0069802177,-2,50,20,19.03725,0.0087318946,0.0052285409,0.96274999,-20,
0,49.06,0.0088001765,6.1708394,0.0011060679,-2.1601564e-09,0.0069898605,-2,50,20,19.038725,0.0087525579,0.0052271632,0.96127523,-20,
0,49.06,0.0088210869,6.1583231,0.0011043735,-2.1969919e-09,0.0069996279,-2,50,20,19.040197,0.0087734682,0.0052257875,0.95980272,-20,
0,49.06,0.0088422484,6.145826,0.0011026817,-2.2319266e-09,0.0070095218,-2,50,20,19.041668,0.0087946297,0.0052244139,0.95833247,-20,
0,49.06,0.0088636652,6.1333481,0.0011009925,-2.2703583e-09,0.0070195445,-2,50,20,19.043136,0.0088160465,0.0052230424,0.95686448,-20,
0,49.06,0.0088853415,6.1208892,0.0010993058,-2.3069431e-09,0.007029698,-2,50,20,19.044601,0.0088377229,0.0052216731,0.95539873,-20,
0,49.06,0.0089072818,6.1084494,0.0010976218,-2.3463877e-09,0.0070399845,-2,50,20,19.046065,0.0088596632,0.0052203058,0.95393523,-20,
0,49.06,0.0089294905,6.0960287,0.0010959403,-2.3867567e-09,0.0070504062,-2,50,20,19.047526,0.0088818718,0.0052189406,0.95247397,-20,
0,49.06,0.0089519721,6.083627,0.0010942614,-2.4259621e-09,0.0070609655,-2,50,20,19.048985,0.0089043534,0.0052175775,0.95101495,-20,
0,49.06,0.0089747313,6.0712443,0.001092585,-2.4688194e-09,0.0070716646,-2,50,20,19.050442,0.0089271127,0.0052162165,0.94955816,-20,
0,49.06,0.008997773,6.0588806,0.0010909113,-2.5099574e-09,0.0070825059,-2,50,20,19.051897,0.0089501543,0.0052148576,0.9481036,-20,
0,49.06,0.0090211019,6.0465358,0.00108924,-2.5540793e-09,0.007093492,-2,50,20,19.053349,0.0089734832,0.0052135007,0.94665127,-20,
0,49.06,0.0090447231,6.03421,0.0010875714,-2.5992678e-09,0.0071046252,-2,50,20,19.054799,0.0089971044,0.0052121459,0.94520117,-20,
0,49.06,0.0090686417,6.021903,0.0010859053,-2.6434262e-09,0.0071159081,-2,50,20,19.056247,0.009021023,0.0052107932,0.94375329,-20,
0,49.06,0.0090928629,6.0096148,0.0010842417,-2.6913917e-09,0.0071273434,-2,50,20,19.057693,0.0090452443,0.0052094426,0.94230763,-20,
0,49.06,0.0091173922,5.9973455,0.0010825807,-2.7377767e-09,0.0071389338,-2,50,20,19.059136,0.0090697736,0.005208094,0.94086418,-20,
0,49.06,0.0091422351,5.985095,0.0010809222,-2.7879895e-09,0.007150682,-2,50,20,19.060577,0.0090946164,0.0052067475,0.93942294,-20,
0,49.06,0.009167397,5.9728632,0.0010792663,-2.8367003e-09,0.0071625907,-2,50,20,19.062016,0.0091197783,0.0052054031,0.93798391,-20,
0,49.06,0.0091928839,5.9606502,0.0010776129,-2.8886318e-09,0.007174663,-2,50,20,19.063453,0.0091452652,0.0052040607,0.93654709,-20,
0,49.06,0.0092187016,5.9484559,0.001075962,-2.9418607e-09,0.0071869016,-2,50,20,19.064888,0.0091710829,0.0052027204,0.93511246,-20,
0,49.06,0.0092448562,5.9362803,0.0010743137,-2.9943016e-09,0.0071993098,-2,50,20,19.06632,0.0091972375,0.0052013821,0.93368003,-20,
0,49.06,0.0092713538,5.9241233,0.0010726678,-3.0508029e-09,0.0072118905,-2,50,20,19.06775,0.0092237352,0.0052000458,0.9322498,-20,
0,49.06,0.009298201,5.911985,0.0010710245,-3.1059909e-09,0.007224647,-2,50,20,19.069178,0.0092505823,0.0051987116,0.93082176,-20,
0,49.06,0.009325404,5.8998652,0.0010693837,-3.1652698e-09,0.0072375824,-2,50,20,19.070604,0.0092777853,0.0051973795,0.92939591,-20,
0,49.06,0.0093529697,5.887764,0.0010677454,-3.2233301e-09,0.0072507002,-2,50,20,19.072028,0.009305351,0.0051960494,0.92797224,-20,
0,49.06,0.0093809049,5.8756813,0.0010661097,-3.2849012e-09,0.0072640037,-2,50,20,19.073449,0.0093332862,0.0051947213,0.92655075,-20,
0,49.06,0.0094092166,5.8636172,0.0010644764,-3.3480747e-09,0.0072774966,-2,50,20,19.074869,0.0093615979,0.0051933952,0.92513143,-20,
0,49.06,0.0094379121,5.8515715,0.0010628456,-3.4107819e-09,0.0072911823,-2,50,20,19.076286,0.0093902934,0.0051920712,0.9237143,-20,
0,49.06,0.0094669986,5.8395443,0.0010612173,-3.477863e-09,0.0073050646,-2,50,20,19.077701,0.0094193799,0.0051907492,0.92229933,-20,
0,49.06,0.0094964839,5.8275355,0.0010595915,-3.5439725e-09,0.0073191472,-2,50,20,19.079114,0.0094488652,0.0051894292,0.92088653,-20,
0,49.06,0.0095263756,5.8155451,0.0010579682,-3.6138493e-09,0.0073334341,-2,50,20,19.080524,0.009478757,0.0051881112,0.9194759,-20,
0,49.06,0.0095566819,5.8035731,0.0010563474,-3.6855933e-09,0.0073479292,-2,50,20,19.081933,0.0095090632,0.0051867952,0.91806742,-20,
0,49.06,0.0095874108,5.7916194,0.001054729,-3.7571581e-09,0.0073626367,-2,50,20,19.083339,0.0095397921,0.0051854813,0.91666111,-20,
0,49.06,0.0096185708,5.779684,0.0010531131,-3.8333954e-09,0.0073775608,-2,50,20,19.084743,0.0095709522,0.0051841694,0.91525694,-20,
0,49.06,0.0096501706,5.7677669,0.0010514997,-3.9089557e-09,0.0073927057,-2,50,20,19.086145,0.009602552,0.0051828594,0.91385493,-20,
0,49.06,0.0096822191,5.7558681,0.0010498888,-3.9892868e-09,0.0074080759,-2,50,20,19.087545,0.0096346004,0.0051815515,0.91245507,-20,
0,49.06,0.0097147253,5.7439875,0.0010482803,-4.0690938e-09,0.0074236761,-2,50,20,19.088943,0.0096671066,0.0051802456,0.91105735,-20,
0,49.06,0.0097476987,5.7321251,0.0010466743,-4.1531282e-09,0.0074395108,-2,50,20,19.090338,0.00970008,0.0051789416,0.90966177,-20,
0,49.06,0.0097811488,5.7202808,0.0010450707,-4.2395237e-09,0.0074555849,-2,50,20,19.091732,0.0097335302,0.0051776397,0.90826833,-20,
0,49.06,0.0098150857,5.7084547,0.0010434696,-4.3262256e-09,0.0074719034,-2,50,20,19.093123,0.009767467,0.0051763397,0.90687703,-20,
0,49.06,0.0098495194,5.6966468,0.0010418709,-4.4181334e-09,0.0074884712,-2,50,20,19.094512,0.0098019008,0.0051750417,0.90548785,-20,
0,49.06,0.0098844605,5.6848569,0.0010402747,-4.5099018e-09,0.0075052938,-2,50,20,19.095899,0.0098368419,0.0051737457,0.90410081,-20,
0,49.06,0.0099199198,5.673085,0.0010386809,-4.6063257e-09,0.0075223764,-2,50,20,19.097284,0.0098723011,0.0051724517,0.90271589,-20,
0,49.06,0.0099559082,5.6613312,0.0010370895,-4.7055451e-09,0.0075397246,-2,50,20,19.098667,0.0099082895,0.0051711597,0.90133309,-20,
0,49.06,0.0099924373,5.6495954,0.0010355006,-4.8055359e-09,0.0075573441,-2,50,20,19.100048,0.0099448186,0.0051698696,0.89995241,-20,
0,49.06,0.010029519,5.6378776,0.0010339141,-4.9111977e-09,0.0075752407,-2,50,20,19.101426,0.0099819,0.0051685815,0.89857384,-20,
0,49.06,0.010067165,5.6261778,0.00103233,-5.0172326e-09,0.0075934206,-2,50,20,19.102803,0.010019546,0.0051672954,0.89719738,-20,
0,49.06,0.010105387,5.6144958,0.0010307483,-5.1291181e-09,0.0076118898,-2,50,20,19.104177,0.010057769,0.0051660112,0.89582304,-20,
0,49.06,0.0101442,5.6028318,0.0010291691,-5.2416146e-09,0.0076306549,-2,50,20,19.105549,0.010096581,0.005164729,0.8944508,-20,
0,49.06,0.010183615,5.5911856,0.0010275922,-5.3595276e-09,0.0076497224,-2,50,20,19.106919,0.010135996,0.0051634487,0.89308066,-20,
0,49.06,0.010223646,5.5795573,0.0010260178,-5.4810237e-09,0.007669099,-2,50,20,19.108287,0.010176028,0.0051621704,0.89171262,-20,
0,49.06,0.010264308,5.5679467,0.0010244458,-5.6048127e-09,0.0076887919,-2,50,20,19.109653,0.01021669,0.005160894,0.89034668,-20,
0,49.06,0.010305615,5.556354,0.0010228761,-5.7317305e-09,0.0077088082,-2,50,20,19.111017,0.010257997,0.0051596196,0.88898282,-20,
0,49.06,0.010347582,5.544779,0.0010213089,-5.8667318e-09,0.0077291553,-2,50,20,19.112379,0.010299963,0.0051583471,0.88762106,-20,
0,49.06,0.010390224,5.5332218,0.001019744,-6.0017883e-09,0.0077498409,-2,50,20,19.113739,0.010342605,0.0051570766,0.88626139,-20,
0,49.06,0.010433557,5.5216822,0.0010181816,-6.1410477e-09,0.007770873,-2,50,20,19.115096,0.010385938,0.005155808,0.88490379,-20,
0,49.06,0.010477597,5.5101604,0.0010166215,-6.2889317e-09,0.0077922596,-2,50,20,19.116452,0.010429978,0.0051545413,0.88354828,-20,
0,49.06,0.010522361,5.4986562,0.0010150638,-6.4373593e-09,0.0078140093,-2,50,20,19.117805,0.010474742,0.0051532766,0.88219484,-20,
0,49.06,0.010567866,5.4871696,0.0010135085,-6.5919031e-09,0.0078361307,-2,50,20,19.119156,0.010520248,0.0051520137,0.88084348,-20,
0,49.06,0.010614131,5.4757006,0.0010119555,-6.7501622e-09,0.0078586327,-2,50,20,19.120506,0.010566513,0.0051507528,0.87949418,-20,
0,49.06,0.010661174,5.4642491,0.0010104049,-6.9177195e-09,0.0078815247,-2,50,20,19.121853,0.010613555,0.0051494939,0.87814696,-20,
0,49.06,0.010709014,5.4528153,0.0010088567,-7.0866536e-09,0.0079048162,-2,50,20,19.123198,0.010661396,0.0051482368,0.8768018,-20,
0,49.06,0.010757671,5.4413989,0.0010073108,-7.2611703e-09,0.0079285171,-2,50,20,19.124541,0.010710053,0.0051469816,0.87545869,-20,
0,49.06,0.010807166,5.43,0.0010057673,-7.4457594e-09,0.0079526376,-2,50,20,19.125882,0.010759547,0.0051457284,0.87411765,-20,
0,49.06,0.010857518,5.4186186,0.0010042261,-7.6324202e-09,0.0079771884,-2,50,20,19.127221,0.0108099,0.005144477,0.87277866,-20,
0,49.06,0.010908752,5.4072546,0.0010026872,-7.8267802e-09,0.0080021803,-2,50,20,19.128558,0.010861133,0.0051432276,0.87144172,-20,
0,49.06,0.010960888,5.395908,0.0010011507,-8.0265418e-09,0.0080276246,-2,50,20,19.129893,0.010913269,0.00514198,0.87010683,-20,
0,49.06,0.011013951,5.3845788,0.00099961658,-8.2373617e-09,0.0080535331,-2,50,20,19.131226,0.010966332,0.0051407344,0.86877398,-20,
0,49.06,0.011067964,5.373267,0.00099808476,-8.4514108e-09,0.0080799179,-2,50,20,19.132557,0.011020345,0.0051394906,0.86744318,-20,
